time_s,angle_rad
1.7570000000000001,-2.3555164216162383e-07
1.758,-2.3350036334259758e-07
1.7590000000000001,-2.3146694788786278e-07
1.76,-2.2945124023602973e-07
1.7610000000000001,-2.2745308618040008e-07
1.762,-2.2547233285716972e-07
1.7630000000000001,-2.2350882873373422e-07
1.764,-2.2156242359709632e-07
1.7650000000000001,-2.1963296854237418e-07
1.766,-2.177203159614098e-07
1.7670000000000001,-2.1582431953147657e-07
1.768,-2.1394483420408537e-07
1.7690000000000001,-2.1208171619388784e-07
1.77,-2.102348229676765e-07
1.7710000000000001,-2.084040132334806e-07
1.772,-2.0658914692975694e-07
1.7730000000000001,-2.0479008521467477e-07
1.774,-2.0300669045549408e-07
1.7750000000000001,-2.0123882621803636e-07
1.776,-1.99486357256247e-07
1.7770000000000001,-1.9774914950184862e-07
1.778,-1.960270700540846e-07
1.7790000000000001,-1.943199871695517e-07
1.78,-1.9262777025212154e-07
1.7810000000000001,-1.9095028984294947e-07
1.782,-1.8928741761057078e-07
1.7830000000000001,-1.8763902634108295e-07
1.784,-1.8600498992841353e-07
1.7850000000000001,-1.8438518336467264e-07
1.786,-1.8277948273058958e-07
1.7870000000000001,-1.8118776518603272e-07
1.788,-1.7960990896061193e-07
1.7890000000000001,-1.7804579334436272e-07
1.79,-1.7649529867851181e-07
1.7910000000000001,-1.749583063463228e-07
1.792,-1.7343469876402174e-07
1.793,-1.7192435937180162e-07
1.794,-1.7042717262490534e-07
1.795,-1.6894302398478622e-07
1.796,-1.6747179991034545e-07
1.797,-1.66013387849246e-07
1.798,-1.64567676229302e-07
1.799,-1.6313455444994325e-07
1.8,-1.61713912873754e-07
1.801,-1.6030564281808536e-07
1.802,-1.5890963654674083e-07
1.803,-1.5752578726173424e-07
1.804,-1.561539890951194e-07
1.805,-1.547941371008909e-07
1.806,-1.5344612724695565e-07
1.807,-1.5210985640717388e-07
1.808,-1.5078522235347e-07
1.809,-1.494721237480117e-07
1.81,-1.4817046013545752e-07
1.811,-1.4688013193527163e-07
1.812,-1.4560104043410573e-07
1.813,-1.443330877782472e-07
1.814,-1.430761769661331e-07
1.815,-1.4183021184092925e-07
1.816,-1.40595097083174e-07
1.817,-1.393707382034861e-07
1.818,-1.3815704153533591e-07
1.819,-1.3695391422787987e-07
1.82,-1.3576126423885696e-07
1.821,-1.3457900032754738e-07
1.822,-1.3340703204779236e-07
1.823,-1.3224526974107482e-07
1.824,-1.3109362452966022e-07
1.825,-1.2995200830979722e-07
1.826,-1.2882033374497758e-07
1.827,-1.2769851425925455e-07
1.828,-1.2658646403061977e-07
1.829,-1.2548409798443754e-07
1.83,-1.2439133178693646e-07
1.831,-1.2330808183875766e-07
1.832,-1.2223426526855925e-07
1.833,-1.2116979992667644e-07
1.834,-1.201146043788369e-07
1.835,-1.190685978999308e-07
1.836,-1.1803170046783523e-07
1.837,-1.1700383275729218e-07
1.838,-1.1598491613384006e-07
1.839,-1.149748726477979e-07
1.84,-1.1397362502830203e-07
1.841,-1.1298109667739467e-07
1.842,-1.1199721166416399e-07
1.843,-1.110218947189352e-07
1.844,-1.1005507122751224e-07
1.845,-1.0909666722546957e-07
1.846,-1.0814660939249377e-07
1.847,-1.0720482504677431e-07
1.848,-1.0627124213944321e-07
1.849,-1.0534578924906313e-07
1.85,-1.0442839557616343e-07
1.851,-1.0351899093782389e-07
1.852,-1.0261750576230544e-07
1.853,-1.0172387108372786e-07
1.854,-1.0083801853679365e-07
1.855,-9.995988035155793e-08
1.856,-9.908938934824386e-08
1.857,-9.822647893210321e-08
1.858,-9.737108308832174e-08
1.859,-9.652313637696886e-08
1.86,-9.568257392799131e-08
1.861,-9.484933143625045e-08
1.862,-9.402334515660276e-08
1.863,-9.320455189902319e-08
1.864,-9.23928890237709e-08
1.865,-9.158829443659726e-08
1.866,-9.07907065839954e-08
1.867,-9.000006444849125e-08
1.868,-8.921630754397553e-08
1.869,-8.843937591107645e-08
1.87,-8.766921011257263e-08
1.871,-8.690575122884602e-08
1.872,-8.61489408533744e-08
1.873,-8.53987210882631e-08
1.874,-8.465503453981574e-08
1.875,-8.39178243141434e-08
1.8760000000000001,-8.318703401281213e-08
1.877,-8.24626077285283e-08
1.8780000000000001,-8.17444900408616e-08
1.879,-8.103262601200516e-08
1.8800000000000001,-8.032696118257277e-08
1.881,-7.962744156743251e-08
1.8820000000000001,-7.893401365157679e-08
1.883,-7.824662438602834e-08
1.8840000000000001,-7.75652211837818e-08
1.885,-7.688975191578066e-08
1.8860000000000001,-7.622016490692931e-08
1.887,-7.555640893213974e-08
1.8880000000000001,-7.489843321241268e-08
1.889,-7.42461874109529e-08
1.8900000000000001,-7.359962162931831e-08
1.891,-7.29586864036026e-08
1.8920000000000001,-7.232333270065111e-08
1.893,-7.169351191430975e-08
1.8940000000000001,-7.106917586170638e-08
1.895,-7.04502767795648e-08
1.8960000000000001,-6.98367673205507e-08
1.897,-6.92286005496495e-08
1.8980000000000001,-6.862572994057564e-08
1.899,-6.802810937221328e-08
1.9000000000000001,-6.743569312508785e-08
1.901,-6.684843587786843e-08
1.9020000000000001,-6.626629270390058e-08
1.903,-6.568921906776929e-08
1.9040000000000001,-6.511717082189192e-08
1.905,-6.455010420314081e-08
1.9060000000000001,-6.398797582949531e-08
1.907,-6.34307426967229e-08
1.9080000000000001,-6.287836217508929e-08
1.909,-6.233079200609712e-08
1.9100000000000001,-6.178799029925311e-08
1.911,-6.12499155288633e-08
1.9120000000000001,-6.071652653085625e-08
1.913,-6.018778249963386e-08
1.9140000000000001,-5.966364298494967e-08
1.915,-5.914406788881429e-08
1.9160000000000001,-5.862901746242783e-08
1.917,-5.811845230313898e-08
1.9180000000000001,-5.761233335143065e-08
1.919,-5.7110621887931784e-08
1.92,-5.661327953045525e-08
1.921,-5.612026823106149e-08
1.922,-5.5631550273147784e-08
1.923,-5.514708826856281e-08
1.924,-5.466684515474637e-08
1.925,-5.4190784191894e-08
1.926,-5.371886896014629e-08
1.927,-5.325106335680269e-08
1.928,-5.278733159355952e-08
1.929,-5.232763819377211e-08
1.93,-5.187194798974074e-08
1.931,-5.142022612002023e-08
1.932,-5.097243802675291e-08
1.933,-5.0528549453024925e-08
1.934,-5.008852644024545e-08
1.935,-4.9652335325548766e-08
1.936,-4.9219942739219e-08
1.937,-4.8791315602137234e-08
1.938,-4.8366421123250874e-08
1.939,-4.7945226797065054e-08
1.94,-4.752770040115588e-08
1.941,-4.711380999370535e-08
1.942,-4.670352391105769e-08
1.943,-4.629681076529705e-08
1.944,-4.589363944184621e-08
1.945,-4.5493979097086255e-08
1.946,-4.509779915599697e-08
1.947,-4.470506930981775e-08
1.948,-4.431575951372893e-08
1.949,-4.392983998455324e-08
1.95,-4.3547281198477375e-08
1.951,-4.3168053888793306e-08
1.952,-4.2792129043659316e-08
1.953,-4.241947790388052e-08
1.954,-4.2050071960708715e-08
1.955,-4.168388295366139e-08
1.956,-4.1320882868359733e-08
1.957,-4.0961043934385446e-08
1.958,-4.0604338623156256e-08
1.959,-4.0250739645819894e-08
1.96,-3.9900219951166444e-08
1.961,-3.955275272355885e-08
1.962,-3.9208311380881433e-08
1.963,-3.8866869572506334e-08
1.964,-3.8528401177277595e-08
1.965,-3.819288030151283e-08
1.966,-3.78602812770223e-08
1.967,-3.753057865914522e-08
1.968,-3.7203747224803195e-08
1.969,-3.687976197057057e-08
1.97,-3.655859811076163e-08
1.971,-3.624023107553441e-08
1.972,-3.592463650901106e-08
1.973,-3.561179026741454e-08
1.974,-3.5301668417221584e-08
1.975,-3.499424723333169e-08
1.976,-3.468950319725213e-08
1.977,-3.43874129952987e-08
1.978,-3.408795351681217e-08
1.979,-3.3791101852390276e-08
1.98,-3.349683529213507e-08
1.981,-3.320513132391556e-08
1.982,-3.291596763164549e-08
1.983,-3.2629322093576095e-08
1.984,-3.2345172780603725e-08
1.985,-3.206349795459223e-08
1.986,-3.178427606670992e-08
1.987,-3.150748575578104e-08
1.988,-3.123310584665157e-08
1.989,-3.0961115348569273e-08
1.99,-3.069149345357789e-08
1.991,-3.042421953492523e-08
1.992,-3.015927314548518e-08
1.993,-2.9896634016193465e-08
1.994,-2.963628205449702e-08
1.995,-2.9378197342816832e-08
1.996,-2.912236013702421e-08
1.997,-2.886875086493031e-08
1.998,-2.861735012478881e-08
1.999,-2.8368138683811638e-08
2.0,-2.8121097476697598e-08
2.001,-2.787620760417384e-08
2.0020000000000002,-2.7633450331550008e-08
2.003,-2.7392807087285002e-08
2.004,-2.71542594615662e-08
2.005,-2.691778920490106e-08
2.0060000000000002,-2.6683378226720994e-08
2.007,-2.6451008593997384e-08
2.008,-2.6220662529869677e-08
2.009,-2.599232241228539e-08
2.0100000000000002,-2.5765970772651994e-08
2.011,-2.5541590294500518e-08
2.012,-2.5319163812160792e-08
2.013,-2.5098674309448238e-08
2.0140000000000002,-2.4880104918362083e-08
2.015,-2.4663438917794918e-08
2.016,-2.4448659732253484e-08
2.017,-2.423575093059062e-08
2.0180000000000002,-2.4024696224748216e-08
2.019,-2.381547946851116e-08
2.02,-2.3608084656272104e-08
2.021,-2.340249592180698e-08
2.0220000000000002,-2.3198697537061218e-08
2.023,-2.299667391094649e-08
2.024,-2.2796409588147964e-08
2.025,-2.2597889247941932e-08
2.0260000000000002,-2.2401097703023735e-08
2.027,-2.2206019898345892e-08
2.028,-2.2012640909966358e-08
2.029,-2.18209459439068e-08
2.0300000000000002,-2.163092033502083e-08
2.031,-2.1442549545872068e-08
2.032,-2.1255819165621997e-08
2.033,-2.1070714908927513e-08
2.0340000000000003,-2.088722261484804e-08
2.035,-2.070532824576219e-08
2.036,-2.052501788629386e-08
2.037,-2.034627774224765e-08
2.0380000000000003,-2.0169094139553592e-08
2.039,-1.9993453523221037e-08
2.04,-1.981934245630167e-08
2.041,-1.9646747618861547e-08
2.0420000000000003,-1.9475655806962086e-08
2.043,-1.930605393164994e-08
2.044,-1.9137929017955646e-08
2.045,-1.8971268203901018e-08
2.0460000000000003,-1.8806058739515173e-08
2.047,-1.8642287985859114e-08
2.048,-1.8479943414058837e-08
2.049,-1.831901260434683e-08
2.05,-1.8159483245111935e-08
2.051,-1.8001343131957467e-08
2.052,-1.784458016676756e-08
2.053,-1.768918235678163e-08
2.054,-1.7535137813676884e-08
2.055,-1.738243475265886e-08
2.056,-1.7231061491559838e-08
2.057,-1.7081006449945127e-08
2.058,-1.6932258148227145e-08
2.059,-1.678480520678719e-08
2.06,-1.6638636345104878e-08
2.061,-1.6493740380895147e-08
2.062,-1.6350106229252794e-08
2.063,-1.6207722901804443e-08
2.064,-1.606657950586791e-08
2.065,-1.592666524361889e-08
2.066,-1.5787969411264895e-08
2.067,-1.5650481398226375e-08
2.068,-1.5514190686324996e-08
2.069,-1.537908684897897e-08
2.07,-1.5245159550405397e-08
2.071,-1.5112398544829536e-08
2.072,-1.4980793675701e-08
2.073,-1.4850334874916742e-08
2.074,-1.4721012162050822e-08
2.075,-1.4592815643590878e-08
2.076,-1.4465735512181249e-08
2.077,-1.4339762045872689e-08
2.078,-1.421488560737861e-08
2.079,-1.4091096643337808e-08
2.08,-1.3968385683583608e-08
2.081,-1.3846743340419367e-08
2.082,-1.37261603079003e-08
2.083,-1.360662736112154e-08
2.084,-1.3488135355512423e-08
2.085,-1.3370675226136897e-08
2.086,-1.3254237987000035e-08
2.087,-1.3138814730360579e-08
2.088,-1.3024396626049481e-08
2.089,-1.2910974920794374e-08
2.09,-1.2798540937549915e-08
2.091,-1.2687086074833982e-08
2.092,-1.2576601806069628e-08
2.093,-1.2467079678932782e-08
2.094,-1.2358511314705628e-08
2.095,-1.2250888407635604e-08
2.096,-1.2144202724299997e-08
2.097,-1.2038446102976063e-08
2.098,-1.1933610453016637e-08
2.099,-1.1829687754231174e-08
2.1,-1.1726670056272191e-08
2.101,-1.1624549478027037e-08
2.102,-1.1523318207014975e-08
2.103,-1.1422968498789505e-08
2.104,-1.1323492676345892e-08
2.105,-1.122488312953386e-08
2.106,-1.1127132314475398e-08
2.107,-1.1030232752987625e-08
2.108,-1.0934177032010701e-08
2.109,-1.0838957803040701e-08
2.11,-1.0744567781567444e-08
2.111,-1.06509997465172e-08
2.112,-1.0558246539700269e-08
2.113,-1.0466301065263355e-08
2.114,-1.037515628914672e-08
2.115,-1.0284805238546059e-08
2.116,-1.019524100137906e-08
2.117,-1.0106456725756616e-08
2.118,-1.0018445619458637e-08
2.119,-9.93120094941443e-09
2.12,-9.8447160411876e-09
2.121,-9.758984278465436e-09
2.122,-9.673999102552755e-09
2.123,-9.589754011870137e-09
2.124,-9.506242561456542e-09
2.125,-9.423458362476253e-09
2.126,-9.341395081730114e-09
2.1270000000000002,-9.260046441171025e-09
2.128,-9.179406217423656e-09
2.129,-9.09946824130834e-09
2.13,-9.020226397369122e-09
2.1310000000000002,-8.941674623405903e-09
2.132,-8.863806910010673e-09
2.133,-8.786617300107772e-09
2.134,-8.710099888498161e-09
2.1350000000000002,-8.634248821407659e-09
2.136,-8.559058296039115e-09
2.137,-8.484522560128476e-09
2.138,-8.410635911504732e-09
2.1390000000000002,-8.337392697653676e-09
2.14,-8.264787315285479e-09
2.141,-8.192814209906025e-09
2.142,-8.121467875391973e-09
2.1430000000000002,-8.050742853569528e-09
2.144,-7.980633733796875e-09
2.145,-7.911135152550257e-09
2.146,-7.842241793013643e-09
2.1470000000000002,-7.773948384671987e-09
2.148,-7.706249702908013e-09
2.149,-7.639140568602525e-09
2.15,-7.572615847738187e-09
2.1510000000000002,-7.506670451006759e-09
2.152,-7.44129933341975e-09
2.153,-7.376497493922471e-09
2.154,-7.312259975011433e-09
2.1550000000000002,-7.24858186235509e-09
2.156,-7.18545828441788e-09
2.157,-7.122884412087541e-09
2.158,-7.060855458305669e-09
2.1590000000000003,-6.999366677701498e-09
2.16,-6.938413366228866e-09
2.161,-6.877990860806347e-09
2.162,-6.818094538960509e-09
2.1630000000000003,-6.758719818472287e-09
2.164,-6.6998621570264265e-09
2.165,-6.641517051863993e-09
2.166,-6.583680039437891e-09
2.1670000000000003,-6.5263466950714e-09
2.168,-6.469512632619668e-09
2.169,-6.413173504134162e-09
2.17,-6.3573249995300444e-09
2.1710000000000003,-6.301962846256436e-09
2.172,-6.247082808969553e-09
2.173,-6.1926806892087e-09
2.174,-6.138752325075069e-09
2.1750000000000003,-6.0852935909133495e-09
2.176,-6.032300396996103e-09
2.177,-5.979768689210889e-09
2.178,-5.927694448750115e-09
2.179,-5.876073691803587e-09
2.18,-5.824902469253741e-09
2.181,-5.774176866373522e-09
2.182,-5.723893002526899e-09
2.183,-5.674047030871988e-09
2.184,-5.624635138066756e-09
2.185,-5.575653543977292e-09
2.186,-5.52709850138862e-09
2.187,-5.4789662957180224e-09
2.188,-5.43125324473087e-09
2.189,-5.3839556982589175e-09
2.19,-5.337070037921061e-09
2.191,-5.290592676846519e-09
2.192,-5.2445200594004296e-09
2.193,-5.198848660911835e-09
2.194,-5.153574987404035e-09
2.195,-5.10869557532729e-09
2.196,-5.064206991293851e-09
2.197,-5.020105831815294e-09
2.198,-4.9763887230421475e-09
2.199,-4.9330523205057846e-09
2.2,-4.89009330886256e-09
2.201,-4.84750840164018e-09
2.202,-4.805294340986281e-09
2.203,-4.7634478974191906e-09
2.204,-4.721965869580868e-09
2.205,-4.680845083991991e-09
2.206,-4.640082394809176e-09
2.207,-4.599674683584315e-09
2.208,-4.559618859026005e-09
2.209,-4.519911856763057e-09
2.21,-4.4805506391100634e-09
2.211,-4.441532194835008e-09
2.212,-4.402853538928899e-09
2.213,-4.364511712377409e-09
2.214,-4.326503781934501e-09
2.215,-4.2888268398980284e-09
2.216,-4.251478003887292e-09
2.217,-4.214454416622525e-09
2.218,-4.1777532457063075e-09
2.219,-4.14137168340688e-09
2.22,-4.1053069464433455e-09
2.221,-4.0695562757727395e-09
2.222,-4.034116936378959e-09
2.223,-3.998986217063526e-09
2.224,-3.964161430238173e-09
2.225,-3.9296399117192365e-09
2.226,-3.89541902052384e-09
2.227,-3.861496138667852e-09
2.228,-3.827868670965606e-09
2.229,-3.794534044831358e-09
2.23,-3.761489710082481e-09
2.231,-3.728733138744366e-09
2.232,-3.6962618248570293e-09
2.233,-3.6640732842833996e-09
2.234,-3.6321650545192727e-09
2.235,-3.600534694504926e-09
2.236,-3.5691797844383705e-09
2.237,-3.5380979255902308e-09
2.238,-3.5072867401202346e-09
2.239,-3.4767438708953033e-09
2.24,-3.446466981309225e-09
2.241,-3.416453755103898e-09
2.242,-3.3867018961921325e-09
2.243,-3.3572091284819915e-09
2.244,-3.327973195702667e-09
2.245,-3.298991861231868e-09
2.246,-3.2702629079247132e-09
2.247,-3.2417841379441143e-09
2.248,-3.2135533725926366e-09
2.249,-3.1855684521458216e-09
2.25,-3.157827235686964e-09
2.251,-3.1303276009433254e-09
2.2520000000000002,-3.1030674441237757e-09
2.253,-3.0760446797578472e-09
2.254,-3.0492572405361917e-09
2.255,-3.022703077152425e-09
2.2560000000000002,-2.9963801581463505e-09
2.257,-2.9702864697485477e-09
2.258,-2.944420015726313e-09
2.259,-2.918778817230944e-09
2.2600000000000002,-2.893360912646351e-09
2.261,-2.86816435743899e-09
2.262,-2.8431872240090996e-09
2.263,-2.8184276015432364e-09
2.2640000000000002,-2.793883595868091e-09
2.265,-2.769553329305582e-09
2.266,-2.7454349405292043e-09
2.267,-2.7215265844216376e-09
2.2680000000000002,-2.697826431933588e-09
2.269,-2.674332669943861e-09
2.27,-2.6510435011206534e-09
2.271,-2.627957143784054e-09
2.2720000000000002,-2.6050718317697393e-09
2.273,-2.5823858142938577e-09
2.274,-2.5598973558190905e-09
2.275,-2.5376047359218793e-09
2.2760000000000002,-2.5155062491608077e-09
2.277,-2.493600204946133e-09
2.278,-2.47188492741045e-09
2.279,-2.450358755280484e-09
2.2800000000000002,-2.429020041749998e-09
2.281,-2.4078671543538095e-09
2.282,-2.3868984748429023e-09
2.283,-2.3661123990606253e-09
2.2840000000000003,-2.3455073368199714e-09
2.285,-2.3250817117819244e-09
2.286,-2.3048339613348652e-09
2.287,-2.284762536475027e-09
2.2880000000000003,-2.264865901687993e-09
2.289,-2.245142534831227e-09
2.29,-2.2255909270176236e-09
2.291,-2.206209582500077e-09
2.2920000000000003,-2.1869970185570504e-09
2.293,-2.1679517653791445e-09
2.294,-2.1490723659566542e-09
2.295,-2.1303573759681033e-09
2.2960000000000003,-2.11180536366975e-09
2.297,-2.093414909786056e-09
2.298,-2.075184607401106e-09
2.299,-2.057113061850978e-09
2.3000000000000003,-2.039198890617046e-09
2.301,-2.021440723220215e-09
2.302,-2.003837201116074e-09
2.303,-1.9863869775909676e-09
2.3040000000000003,-1.9690887176589647e-09
2.305,-1.9519410979597314e-09
2.306,-1.93494280665729e-09
2.307,-1.918092543339661e-09
2.308,-1.9013890189193766e-09
2.309,-1.884830955534863e-09
2.31,-1.868417086452682e-09
2.311,-1.8521461559706208e-09
2.312,-1.836016919321629e-09
2.313,-1.8200281425785903e-09
2.314,-1.8041786025599243e-09
2.315,-1.788467086736009e-09
2.316,-1.7728923931364205e-09
2.317,-1.7574533302579787e-09
2.318,-1.7421487169735942e-09
2.319,-1.7269773824419094e-09
2.32,-1.7119381660177258e-09
2.321,-1.6970299171632121e-09
2.322,-1.6822514953598854e-09
2.323,-1.6676017700213575e-09
2.324,-1.6530796204068438e-09
2.325,-1.6386839355354225e-09
2.326,-1.6244136141010425e-09
2.327,-1.6102675643882706e-09
2.328,-1.5962447041887724e-09
2.329,-1.5823439607185207e-09
2.33,-1.5685642705357246e-09
2.331,-1.554904579459474e-09
2.332,-1.5413638424890918e-09
2.333,-1.5279410237241886e-09
2.334,-1.514635096285414e-09
2.335,-1.5014450422358982e-09
2.336,-1.4883698525033757e-09
2.337,-1.4754085268029904e-09
2.338,-1.4625600735607707e-09
2.339,-1.4498235098377713e-09
2.34,-1.4371978612548761e-09
2.341,-1.4246821619182562e-09
2.342,-1.4122754543454759e-09
2.343,-1.3999767893922432e-09
2.344,-1.3877852261797981e-09
2.345,-1.3756998320229326e-09
2.346,-1.363719682358638e-09
2.347,-1.351843860675374e-09
2.348,-1.3400714584429522e-09
2.349,-1.328401575043033e-09
2.35,-1.316833317700224e-09
2.351,-1.3053658014137823e-09
2.352,-1.293998148889908e-09
2.353,-1.2827294904746304e-09
2.354,-1.2715589640872764e-09
2.355,-1.2604857151545201e-09
2.356,-1.2495088965450047e-09
2.357,-1.2386276685045355e-09
2.358,-1.2278411985918362e-09
2.359,-1.217148661614866e-09
2.36,-1.2065492395676886e-09
2.361,-1.1960421215678945e-09
2.362,-1.1856265037945654e-09
2.363,-1.1753015894267803e-09
2.364,-1.1650665885826561e-09
2.365,-1.1549207182589206e-09
2.366,-1.14486320227101e-09
2.367,-1.1348932711936893e-09
2.368,-1.1250101623021891e-09
2.369,-1.1152131195138552e-09
2.37,-1.1055013933303062e-09
2.371,-1.095874240780096e-09
2.372,-1.0863309253618733e-09
2.373,-1.0768707169880382e-09
2.374,-1.0674928919288883e-09
2.375,-1.0581967327572517e-09
2.376,-1.0489815282936023e-09
2.3770000000000002,-1.0398465735516523e-09
2.378,-1.030791169684419e-09
2.379,-1.0218146239307616e-09
2.38,-1.012916249562383e-09
2.3810000000000002,-1.0040953658312938e-09
2.382,-9.953512979177323e-10
2.383,-9.866833768785404e-10
2.384,-9.780909395959867e-10
2.3850000000000002,-9.695733287270372e-10
2.386,-9.611298926530663e-10
2.387,-9.527599854300063e-10
2.388,-9.444629667389315e-10
2.3890000000000002,-9.36238201837072e-10
2.39,-9.280850615092544e-10
2.391,-9.200029220197646e-10
2.392,-9.119911650646315e-10
2.3930000000000002,-9.040491777243245e-10
2.394,-8.961763524168635e-10
2.395,-8.883720868513381e-10
2.396,-8.806357839818301e-10
2.3970000000000002,-8.729668519617382e-10
2.398,-8.653647040985004e-10
2.399,-8.578287588087104e-10
2.4,-8.503584395736251e-10
2.4010000000000002,-8.429531748950596e-10
2.402,-8.356123982516655e-10
2.403,-8.283355480555914e-10
2.404,-8.211220676095198e-10
2.4050000000000002,-8.139714050640778e-10
2.406,-8.068830133756202e-10
2.407,-7.998563502643785e-10
2.408,-7.928908781729754e-10
2.4090000000000003,-7.859860642253003e-10
2.41,-7.79141380185743e-10
2.411,-7.723563024187824e-10
2.412,-7.656303118489267e-10
2.4130000000000003,-7.589628939210035e-10
2.414,-7.523535385607942e-10
2.415,-7.458017401360127e-10
2.416,-7.393069974176231e-10
2.4170000000000003,-7.328688135414941e-10
2.418,-7.264866959703881e-10
2.419,-7.201601564562806e-10
2.42,-7.13888711003008e-10
2.4210000000000003,-7.076718798292409e-10
2.422,-7.015091873317792e-10
2.423,-6.954001620491678e-10
2.424,-6.893443366256281e-10
2.4250000000000003,-6.833412477753045e-10
2.426,-6.773904362468217e-10
2.427,-6.714914467881507e-10
2.428,-6.656438281117812e-10
2.4290000000000003,-6.598471328601965e-10
2.43,-6.541009175716501e-10
2.431,-6.484047426462394e-10
2.432,-6.42758172312275e-10
2.433,-6.371607745929437e-10
2.434,-6.316121212732608e-10
2.435,-6.261117878673102e-10
2.436,-6.206593535857711e-10
2.437,-6.152544013037256e-10
2.438,-6.098965175287484e-10
2.439,-6.045852923692728e-10
2.44,-5.993203195032338e-10
2.441,-5.941011961469827e-10
2.442,-5.889275230244736e-10
2.443,-5.837989043367176e-10
2.444,-5.787149477315034e-10
2.445,-5.736752642733809e-10
2.446,-5.686794684139072e-10
2.447,-5.637271779621507e-10
2.448,-5.588180140554531e-10
2.449,-5.539516011304447e-10
2.45,-5.491275668943137e-10
2.451,-5.443455422963241e-10
2.452,-5.396051614995829e-10
2.453,-5.349060618530526e-10
2.454,-5.30247883863807e-10
2.455,-5.256302711695299e-10
2.456,-5.210528705112519e-10
2.457,-5.165153317063253e-10
2.458,-5.120173076216342e-10
2.459,-5.075584541470384e-10
2.46,-5.031384301690474e-10
2.461,-4.98756897544725e-10
2.462,-4.944135210758199e-10
2.463,-4.901079684831228e-10
2.464,-4.85839910381046e-10
2.465,-4.816090202524242e-10
2.466,-4.774149744235358e-10
2.467,-4.732574520393403e-10
2.468,-4.691361350389326e-10
2.469,-4.6505070813121063e-10
2.47,-4.610008587707542e-10
2.471,-4.5698627713391504e-10
2.472,-4.530066560951143e-10
2.473,-4.4906169120334666e-10
2.474,-4.4515108065888913e-10
2.475,-4.4127452529021256e-10
2.476,-4.374317285310943e-10
2.477,-4.3362239639793003e-10
2.478,-4.2984623746724355e-10
2.479,-4.2610296285339184e-10
2.48,-4.223922861864648e-10
2.481,-4.1871392359037697e-10
2.482,-4.150675936611507e-10
2.483,-4.1145301744538774e-10
2.484,-4.078699184189286e-10
2.485,-4.043180224656979e-10
2.486,-4.007970578567337e-10
2.487,-3.973067552293997e-10
2.488,-3.9384684756677804e-10
2.489,-3.904170701772421e-10
2.49,-3.870171606742069e-10
2.491,-3.8364685895605556e-10
2.492,-3.8030590718624137e-10
2.493,-3.769940497735623e-10
2.494,-3.7371103335260767e-10
2.495,-3.7045660676437517e-10
2.496,-3.672305210370564e-10
2.497,-3.640325293669902e-10
2.498,-3.6086238709978114e-10
2.499,-3.5771985171158324e-10
2.5,-3.5460468279054597e-10
2.501,-3.5151664201842235e-10
2.5020000000000002,-3.484554931523369e-10
2.503,-3.454210020067125e-10
2.504,-3.424129364353546e-10
2.505,-3.394310663136915e-10
2.5060000000000002,-3.3647516352116917e-10
2.507,-3.335450019237994e-10
2.508,-3.306403573568602e-10
2.509,-3.277610076077465e-10
2.5100000000000002,-3.2490673239897017e-10
2.511,-3.2207731337130854e-10
2.512,-3.192725340670992e-10
2.513,-3.164921799136804e-10
2.5140000000000002,-3.137360382069759e-10
2.515,-3.1100389809522237e-10
2.516,-3.082955505628388e-10
2.517,-3.0561078841443626e-10
2.5180000000000002,-3.029494062589669e-10
2.519,-3.0031120049401107e-10
2.52,-2.976959692902013e-10
2.521,-2.951035125757816e-10
2.5220000000000002,-2.9253363202130176e-10
2.523,-2.8998613102444445e-10
2.524,-2.8746081469498467e-10
2.525,-2.849574898398802e-10
2.5260000000000002,-2.8247596494849204e-10
2.527,-2.8001605017793287e-10
2.528,-2.775775573385441e-10
2.529,-2.7516029987949855e-10
2.5300000000000002,-2.7276409287452916e-10
2.531,-2.7038875300778127e-10
2.532,-2.680340985597889e-10
2.533,-2.6569994939357234e-10
2.5340000000000003,-2.633861269408576e-10
2.535,-2.6109245418841536e-10
2.536,-2.588187556645189e-10
2.537,-2.5656485742552006e-10
2.5380000000000003,-2.543305870425424e-10
2.539,-2.5211577358828973e-10
2.54,-2.4992024762396963e-10
2.541,-2.477438411863313e-10
2.5420000000000003,-2.4558638777481557e-10
2.543,-2.434477223388175e-10
2.544,-2.4132768126505946e-10
2.545,-2.3922610236507425e-10
2.5460000000000003,-2.3714282486279735e-10
2.547,-2.3507768938226723e-10
2.548,-2.3303053793543246e-10
2.549,-2.310012139100654e-10
2.5500000000000003,-2.2898956205778096e-10
2.551,-2.2699542848215966e-10
2.552,-2.250186606269742e-10
2.553,-2.2305910726451852e-10
2.5540000000000003,-2.2111661848403844e-10
2.555,-2.191910456802632e-10
2.556,-2.1728224154203677e-10
2.557,-2.153900600410481e-10
2.5580000000000003,-2.1351435642065968e-10
2.559,-2.1165498718483323e-10
2.56,-2.0981181008715195e-10
2.561,-2.0798468411993825e-10
2.562,-2.0617346950346633e-10
2.563,-2.0437802767526871e-10
2.564,-2.0259822127953582e-10
2.565,-2.0083391415660795e-10
2.566,-1.990849713325587e-10
2.567,-1.9735125900886911e-10
2.568,-1.9563264455219176e-10
2.569,-1.9392899648420396e-10
2.57,-1.9224018447154938e-10
2.571,-1.9056607931586715e-10
2.572,-1.8890655294390792e-10
2.573,-1.872614783977359e-10
