time_s,angle_rad
1.069,0.2350384254765133
1.07,0.23438369582511864
1.071,0.2337298039451919
1.072,0.23307675421493723
1.073,0.23242455096919953
1.074,0.23177319849969316
1.075,0.2311227010552297
1.076,0.23047306284194516
1.077,0.22982428802352628
1.078,0.22917638072143615
1.079,0.2285293450151389
1.08,0.227883184942324
1.081,0.22723790449912937
1.082,0.2265935076403639
1.083,0.2259499982797294
1.084,0.22530738029004135
1.085,0.22466565750344938
1.086,0.22402483371165655
1.087,0.2233849126661381
1.088,0.22274589807835948
1.089,0.22210779361999336
1.09,0.22147060292313608
1.091,0.22083432958052335
1.092,0.22019897714574493
1.093,0.21956454913345888
1.094,0.21893104901960478
1.095,0.21829848024161627
1.096,0.21766684619863289
1.097,0.21703615025171097
1.098,0.21640639572403395
1.099,0.2157775859011218
1.1,0.2151497240310397
1.101,0.21452281332460596
1.102,0.21389685695559915
1.103,0.21327185806096452
1.104,0.21264781974101957
1.105,0.21202474505965885
1.106,0.21140263704455808
1.107,0.21078149868737744
1.108,0.21016133294396402
1.109,0.20954214273455368
1.11,0.20892393094397196
1.111,0.20830670042183433
1.112,0.2076904539827456
1.113,0.20707519440649869
1.114,0.20646092443827244
1.115,0.20584764678882886
1.116,0.20523536413470947
1.117,0.20462407911843086
1.118,0.2040137943486797
1.119,0.20340451240050664
1.12,0.20279623581551978
1.121,0.20218896710207723
1.122,0.20158270873547884
1.123,0.20097746315815732
1.124,0.20037323277986846
1.125,0.19977001997788071
1.1260000000000001,0.199167827097164
1.127,0.19856665645057756
1.1280000000000001,0.19796651031905743
1.129,0.1973673909518028
1.1300000000000001,0.19676930056646177
1.131,0.19617224134931643
1.1320000000000001,0.19557621545546702
1.133,0.19498122500901546
1.1340000000000001,0.19438727210324808
1.135,0.19379435880081763
1.1360000000000001,0.19320248713392454
1.137,0.19261165910449737
1.1380000000000001,0.19202187668437265
1.139,0.1914331418154738
1.1400000000000001,0.19084545640998946
1.141,0.190258822350551
1.1420000000000001,0.18967324149040934
1.143,0.18908871565361096
1.1440000000000001,0.1885052466351732
1.145,0.1879228362012589
1.1460000000000001,0.18734148608935022
1.147,0.1867611980084217
1.1480000000000001,0.18618197363911265
1.149,0.18560381463389888
1.1500000000000001,0.18502672261726355
1.151,0.18445069918586737
1.1520000000000001,0.18387574590871802
1.153,0.18330186432733897
1.154,0.18272905595593747
1.155,0.1821573222815718
1.156,0.18158666476431792
1.157,0.18101708483743525
1.158,0.18044858390753188
1.159,0.1798811633547289
1.16,0.17931482453282424
1.161,0.17874956876945558
1.162,0.17818539736626263
1.163,0.17762231159904876
1.164,0.17706031271794184
1.165,0.17649940194755442
1.166,0.17593958048714317
1.167,0.17538084951076768
1.168,0.1748232101674485
1.169,0.1742666635813245
1.17,0.1737112108518095
1.171,0.17315685305374828
1.172,0.1726035912375719
1.173,0.17205142642945218
1.174,0.17150035963145566
1.175,0.17095039182169683
1.176,0.17040152395449057
1.177,0.16985375696050403
1.178,0.16930709174690783
1.179,0.16876152919752643
1.18,0.16821707017298798
1.181,0.16767371551087348
1.182,0.16713146602586515
1.183,0.1665903225098942
1.184,0.16605028573228794
1.185,0.16551135643991627
1.186,0.16497353535733733
1.187,0.16443682318694267
1.188,0.16390122060910162
1.189,0.1633667282823051
1.19,0.16283334684330875
1.191,0.16230107690727527
1.192,0.16176991906791635
1.193,0.16123987389763372
1.194,0.16071094194765964
1.195,0.16018312374819674
1.196,0.15965641980855724
1.197,0.15913083061730146
1.198,0.15860635664237568
1.199,0.1580829983312495
1.2,0.15756075611105236
1.201,0.1570396303887095
1.202,0.15651962155107735
1.203,0.15600072996507824
1.204,0.15548295597783443
1.205,0.15496629991680155
1.206,0.15445076208990144
1.207,0.1539363427856543
1.208,0.15342304227331027
1.209,0.15291086080298036
1.21,0.15239979860576675
1.211,0.15188985589389253
1.212,0.15138103286083074
1.213,0.15087332968143286
1.214,0.1503667465120566
1.215,0.14986128349069325
1.216,0.14935694073709427
1.217,0.14885371835289724
1.218,0.1483516164217514
1.219,0.14785063500944243
1.22,0.14735077416401662
1.221,0.1468520339159046
1.222,0.14635441427804424
1.223,0.14585791524600317
1.224,0.1453625367981006
1.225,0.14486827889552856
1.226,0.14437514148247257
1.227,0.14388312448623172
1.228,0.14339222781733815
1.229,0.14290245136967597
1.23,0.14241379502059962
1.231,0.14192625863105152
1.232,0.1414398420456794
1.233,0.14095454509295277
1.234,0.14047036758527906
1.235,0.13998730931911899
1.236,0.1395053700751015
1.237,0.1390245496181381
1.238,0.13854484769753658
1.239,0.13806626404711433
1.24,0.13758879838531088
1.241,0.13711245041529999
1.242,0.13663721982510124
1.243,0.13616310628769096
1.244,0.1356901094611127
1.245,0.1352182289885871
1.246,0.13474746449862118
1.247,0.1342778156051172
1.248,0.13380928190748084
1.249,0.13334186299072895
1.25,0.13287555842559665
1.2510000000000001,0.132410367768644
1.252,0.13194629056236218
1.2530000000000001,0.13148332633527887
1.254,0.1310214746020634
1.2550000000000001,0.13056073486363123
1.256,0.13010110660724794
1.2570000000000001,0.12964258930663258
1.258,0.12918518242206076
1.2590000000000001,0.1287288854004669
1.26,0.12827369767554622
1.2610000000000001,0.12781961866785607
1.262,0.12736664778491677
1.2630000000000001,0.12691478442131196
1.264,0.12646402795878844
1.2650000000000001,0.12601437776635555
1.266,0.12556583320038384
1.2670000000000001,0.12511839360470353
1.268,0.12467205831070224
1.2690000000000001,0.12422682663742232
1.27,0.12378269789165765
1.2710000000000001,0.12333967136804995
1.272,0.1228977463491846
1.2730000000000001,0.12245692210568598
1.274,0.1220171978963123
1.2750000000000001,0.12157857296804989
1.276,0.12114104655620712
1.2770000000000001,0.12070461788450777
1.278,0.12026928616518387
1.2790000000000001,0.11983505059906815
1.28,0.11940191037568598
1.281,0.11896986467334675
1.282,0.11853891265923491
1.283,0.11810905348950047
1.284,0.117680286309349
1.285,0.1172526102531312
1.286,0.116826024444432
1.287,0.11640052799615919
1.288,0.11597612001063155
1.289,0.11555279957966662
1.29,0.11513056578466786
1.291,0.1147094176967115
1.292,0.11428935437663283
1.293,0.11387037487511209
1.294,0.11345247823275986
1.295,0.11303566348020207
1.296,0.11261992963816447
1.297,0.11220527571755678
1.298,0.11179170071955624
1.299,0.11137920363569083
1.3,0.110967783447922
1.301,0.11055743912872701
1.302,0.11014816964118074
1.303,0.10973997393903716
1.304,0.10933285096681032
1.305,0.10892679965985493
1.306,0.10852181894444643
1.307,0.10811790773786079
1.308,0.10771506494845369
1.309,0.10731328947573947
1.31,0.10691258021046948
1.311,0.10651293603471014
1.312,0.1061143558219205
1.313,0.10571683843702942
1.314,0.10532038273651236
1.315,0.10492498756846766
1.316,0.10453065177269252
1.317,0.1041373741807585
1.318,0.1037451536160866
1.319,0.10335398889402206
1.32,0.10296387882190854
1.321,0.10257482219916206
1.322,0.10218681781734454
1.323,0.10179986446023681
1.324,0.10141396090391136
1.325,0.10102910591680463
1.326,0.10064529825978888
1.327,0.10026253668624374
1.328,0.09988081994212729
1.329,0.09950014676604682
1.33,0.09912051588932916
1.331,0.0987419260360906
1.332,0.0983643759233065
1.333,0.09798786426088049
1.334,0.09761238975171319
1.335,0.09723795109177072
1.336,0.09686454697015272
1.337,0.09649217606916
1.338,0.09612083706436184
1.339,0.09575052862466293
1.34,0.09538124941236992
1.341,0.09501299808325757
1.342,0.09464577328663461
1.343,0.09427957366540912
1.344,0.09391439785615369
1.345,0.09355024448917007
1.346,0.09318711218855356
